date,equity,cash,btc,price,fng
2021-11-11,85881.08019494178,-325404.31423099275,8.07781294798691,50915.43924998064,28
2021-11-12,94128.47602380882,-325404.31423099275,8.07781294798691,51936.43291274209,27
2021-11-13,77859.86938374804,-325404.31423099275,8.07781294798691,49922.4463615785,22
2021-11-14,83154.12428122177,-325404.31423099275,8.07781294798691,50577.85333021759,31
2021-11-15,58572.556459179206,-325404.31423099275,8.07781294798691,47534.75639540077,24
2021-11-16,42003.15442197083,-325404.31423099275,8.07781294798691,45483.53261194616,23
2021-11-17,60564.03344293864,-325404.31423099275,8.07781294798691,47781.29305038184,25
2021-11-18,81592.77652350231,-331116.0084969372,8.19111745645796,50384.91844541379,17
2021-11-19,90587.08110787749,-337457.32612060546,8.314228045835922,51483.3613979188,20
2021-11-20,115212.9898354946,-337457.32612060546,8.314228045835922,54445.26099844163,23
2021-11-21,138847.69657242298,-337457.32612060546,8.314228045835922,57287.943037788085,28
2021-11-22,128197.94400853507,-337457.32612060546,8.314228045835922,56007.03607863609,32
2021-11-23,128322.06580610032,-337457.32612060546,8.314228045835922,56021.964920722334,33
2021-11-24,128497.11359248002,-337457.32612060546,8.314228045835922,56043.01892422268,34
2021-11-25,114274.58174852817,-337457.32612060546,8.314228045835922,54332.393263542726,25
2021-11-26,88001.21447451471,-337457.32612060546,8.314228045835922,51172.34435350926,22
2021-11-27,81632.64286426123,-337457.32612060546,8.314228045835922,50406.35963729221,24
2021-11-28,111660.46413400158,-337457.32612060546,8.314228045835922,54017.97831123265,38
2021-11-29,134504.42534014978,-337457.32612060546,8.314228045835922,56765.55284012584,40
2021-11-30,141830.6669724927,-337457.32612060546,8.314228045835922,57646.722034903,43
2021-12-01,161561.9741426123,-337457.32612060546,8.314228045835922,60019.91977032016,50
2021-12-02,158755.12208549498,-337457.32612060546,8.314228045835922,59682.323538698496,50
2021-12-03,133845.97442592657,-337457.32612060546,8.314228045835922,56686.35716367901,44
2021-12-04,127740.36208031792,-337457.32612060546,8.314228045835922,55952.00006979745,40
2021-12-05,145154.65721112367,-337457.32612060546,8.314228045835922,58046.51744829628,46
2021-12-06,150852.71136975253,-337457.32612060546,8.314228045835922,58731.85517625079,46
2021-12-07,140884.2866537175,-337457.32612060546,8.314228045835922,57532.89543385744,48
2021-12-08,144764.50797687855,-337457.32612060546,8.314228045835922,57999.59195718703,38
2021-12-09,149623.7390103765,-337457.32612060546,8.314228045835922,58584.03960604984,52
2021-12-10,198297.8124474747,-337457.32612060546,8.314228045835922,64438.35021297094,61
2021-12-11,208880.93039354775,-337457.32612060546,8.314228045835922,65711.24264360056,64
2021-12-12,251434.0088994617,-337457.32612060546,8.314228045835922,70829.34600464876,65
2021-12-13,312314.65162279585,-337457.32612060546,8.314228045835922,78151.81086701508,66
2021-12-14,340489.57185268507,-337457.32612060546,8.314228045835922,81540.5704818058,66
2021-12-15,348909.03774223954,-337457.32612060546,8.314228045835922,82553.2280422117,70
2021-12-16,351121.04850529984,-337457.32612060546,8.314228045835922,82819.279292053,65
2021-12-17,318820.043244687,-337457.32612060546,8.314228045835922,78934.25171251838,71
2021-12-18,295151.40550908924,-337457.32612060546,8.314228045835922,76087.48859691537,70
2021-12-19,336087.4903107303,-337457.32612060546,8.314228045835922,81011.10683013708,73
2021-12-20,319258.9732965414,-337457.32612060546,8.314228045835922,78987.04435296974,72
2021-12-21,321203.36562116176,-337457.32612060546,8.314228045835922,79220.90759486075,68
2021-12-22,349539.5007916634,-337457.32612060546,8.314228045835922,82629.05745727563,67
2021-12-23,356787.21571271145,-337457.32612060546,8.314228045835922,83500.7817930879,64
2021-12-24,337900.28984398546,-337457.32612060546,8.314228045835922,81229.1426505718,68
2021-12-25,312539.71345296165,-337457.32612060546,8.314228045835922,78178.8803470588,70
2021-12-26,313412.9550456655,-337457.32612060546,8.314228045835922,78283.91013309424,69
2021-12-27,296382.05615435645,-337457.32612060546,8.314228045835922,76235.5060242078,76
2021-12-28,322500.820301882,-337457.32612060546,8.314228045835922,79376.95992750877,75
2021-12-29,253494.54633597727,-337457.32612060546,8.314228045835922,71077.17868678784,68
2021-12-30,292481.403659513,-337457.32612060546,8.314228045835922,75766.35212641484,69
2021-12-31,294499.1556483656,-337457.32612060546,8.314228045835922,76009.03875681864,65
2022-01-01,278646.7750545087,-337457.32612060546,8.314228045835922,74102.38181807898,62
2022-01-02,266614.4956758064,-337457.32612060546,8.314228045835922,72655.19041168876,59
2022-01-03,252854.14154857607,-337457.32612060546,8.314228045835922,71000.15352174899,63
2022-01-04,226827.8710013536,-337457.32612060546,8.314228045835922,67869.82435544023,55
2022-01-05,213623.05072187947,-337457.32612060546,8.314228045835922,66281.60471476203,54
2022-01-06,223097.82122673583,-337457.32612060546,8.314228045835922,67421.18982748956,55
2022-01-07,252899.88623723318,-337457.32612060546,8.314228045835922,71005.65549840935,52
2022-01-08,311085.20866714336,-337457.32612060546,8.314228045835922,78003.93869549481,62
2022-01-09,310677.63875501207,-337457.32612060546,8.314228045835922,77954.91791931639,59
2022-01-10,300147.1524003522,-337457.32612060546,8.314228045835922,76688.35579272978,54
2022-01-11,279033.43894859415,-337457.32612060546,8.314228045835922,74148.88810729234,45
2022-01-12,276745.5106032132,-337457.32612060546,8.314228045835922,73873.705813426,36
2022-01-13,283824.5921930501,-337457.32612060546,8.314228045835922,74725.14764913345,27
2022-01-14,242301.30702622456,-354419.01127142145,8.557347745669286,69731.9234922567,20
2022-01-15,216987.17969535012,-369608.6454872935,8.784710112234265,66774.63657744437,18
2022-01-16,216549.86931095028,-384767.66690480965,9.011780606802152,66725.7185291308,15
2022-01-17,229685.27760884387,-384767.66690480965,9.011780606802152,68183.30042898074,22
2022-01-18,253908.23239011678,-384767.66690480965,9.011780606802152,70871.22147790079,28
2022-01-19,249767.73155783652,-384767.66690480965,9.011780606802152,70411.76723540014,24
2022-01-20,236371.53687727696,-384767.66690480965,9.011780606802152,68925.24694989208,21
2022-01-21,262695.04227464786,-384767.66690480965,9.011780606802152,71846.25740785882,27
2022-01-22,239509.1821825134,-384767.66690480965,9.011780606802152,69273.41846472769,21
2022-01-23,240597.91066514328,-384767.66690480965,9.011780606802152,69394.23015890144,21
2022-01-24,231200.7994216216,-384767.66690480965,9.011780606802152,68351.47161277919,23
2022-01-25,258875.61037963186,-384767.66690480965,9.011780606802152,71422.43085662952,22
2022-01-26,250197.80082614708,-384767.66690480965,9.011780606802152,70459.49024232576,30
2022-01-27,259722.51238109195,-384767.66690480965,9.011780606802152,71516.40806695141,26
2022-01-28,288334.1978418577,-384767.66690480965,9.011780606802152,74691.32839725433,41
2022-01-29,278798.055028575,-384767.66690480965,9.011780606802152,73633.14209319753,38
2022-01-30,394899.9043002381,-384767.66690480965,9.011780606802152,86516.48383634079,46
2022-01-31,344431.33023011975,-384767.66690480965,9.011780606802152,80916.1950285968,39
2022-02-01,349064.6979231789,-384767.66690480965,9.011780606802152,81430.34066698063,38
2022-02-02,288183.69497590617,-384767.66690480965,9.011780606802152,74674.6277170538,48
2022-02-03,247254.56199659314,-384767.66690480965,9.011780606802152,70132.89120957386,36
2022-02-04,247738.44468234456,-384767.66690480965,9.011780606802152,70186.58566873393,34
2022-02-05,231646.48764925264,-384767.66690480965,9.011780606802152,68400.92779098381,39
2022-02-06,227730.31007358863,-384767.66690480965,9.011780606802152,67966.36577194087,32
2022-02-07,241846.41552360635,-384767.66690480965,9.011780606802152,69532.77157629021,24
2022-02-08,223945.60017391643,-400444.4076029082,9.243750073382284,67547.26196836265,20
2022-02-09,210418.49934966472,-415174.21810075216,9.466531593119738,66084.68067703876,17
2022-02-10,195292.5533886124,-428845.17532145773,9.678419279478904,64487.56875344569,20
2022-02-11,245879.29452527798,-428845.17532145773,9.678419279478904,69714.32528009507,29
2022-02-12,237286.37285356532,-428845.17532145773,9.678419279478904,68826.48177759956,23
2022-02-13,244223.47914948646,-428845.17532145773,9.678419279478904,69543.24203519967,36
2022-02-14,252275.54385538405,-428845.17532145773,9.678419279478904,70375.20275867962,41
2022-02-15,312951.3977886142,-428845.17532145773,9.678419279478904,76644.39323091725,46
2022-02-16,271711.3988400967,-428845.17532145773,9.678419279478904,72383.36694577186,47
2022-02-17,276743.0547821575,-428845.17532145773,9.678419279478904,72903.2510091467,37
2022-02-18,241221.2322083867,-428845.17532145773,9.678419279478904,69233.04190288411,36
2022-02-19,284098.9243856883,-428845.17532145773,9.678419279478904,73663.27900453717,44
2022-02-20,284933.1265895295,-428845.17532145773,9.678419279478904,73749.47099309979,42
2022-02-21,310158.2711394956,-428845.17532145773,9.678419279478904,76355.7999628987,45
2022-02-22,312765.7574245738,-428845.17532145773,9.678419279478904,76625.21237517214,45
2022-02-23,315767.72520457517,-428845.17532145773,9.678419279478904,76935.38366382115,45
2022-02-24,345689.52989857696,-428845.17532145773,9.678419279478904,80026.98404090389,42
2022-02-25,354499.0050458542,-428845.17532145773,9.678419279478904,80937.20242397765,47
2022-02-26,372855.4371680455,-428845.17532145773,9.678419279478904,82833.83777238752,52
2022-02-27,374922.36248012824,-428845.17532145773,9.678419279478904,83047.39798841011,45
2022-02-28,366560.63447700633,-428845.17532145773,9.678419279478904,82183.44203014209,43
2022-03-01,386271.73329968314,-428845.17532145773,9.678419279478904,84220.0451420232,30
2022-03-02,366832.9775590583,-428845.17532145773,9.678419279478904,82211.58124112144,36
2022-03-03,346238.6140143964,-428845.17532145773,9.678419279478904,80083.71687092124,35
2022-03-04,288574.66559363395,-428845.17532145773,9.678419279478904,74125.7244802602,39
2022-03-05,296218.46846756135,-428845.17532145773,9.678419279478904,74915.50250632015,46
2022-03-06,238430.6147458023,-428845.17532145773,9.678419279478904,68944.70789068635,41
2022-03-07,226833.2947054805,-428845.17532145773,9.678419279478904,67746.44196466767,38
2022-03-08,173989.42770414875,-428845.17532145773,9.678419279478904,62286.473195451785,29
2022-03-09,150201.02551806072,-428845.17532145773,9.678419279478904,59828.59226477889,25
2022-03-10,154592.03909825505,-428845.17532145773,9.678419279478904,60282.2834568421,32
2022-03-11,162034.6215707169,-428845.17532145773,9.678419279478904,61051.27085628679,33
2022-03-12,171984.41461720743,-428845.17532145773,9.678419279478904,62079.309915060265,33
2022-03-13,178342.43579882028,-428845.17532145773,9.678419279478904,62736.23755975259,30
2022-03-14,175404.3893904811,-428845.17532145773,9.678419279478904,62432.67079709242,29
2022-03-15,177659.47260691779,-428845.17532145773,9.678419279478904,62665.67198781559,33
2022-03-16,136424.37753439747,-428845.17532145773,9.678419279478904,58405.152384170106,28
2022-03-17,127784.22381075687,-428845.17532145773,9.678419279478904,57512.42874055195,21
2022-03-18,129111.23935301125,-437883.2784097766,9.835116296455448,57650.00643328756,20
2022-03-19,116638.2162555625,-437883.2784097766,9.835116296455448,56381.79335664667,22
2022-03-20,121078.04469331075,-446359.0381899007,9.984174501312022,56833.65037426423,20
2022-03-21,160125.5006362833,-457568.2155556483,10.16861018729785,60745.14656521357,20
2022-03-22,151391.58299404895,-457568.2155556483,10.16861018729785,59886.23689305951,23
2022-03-23,143161.0667242451,-457568.2155556483,10.16861018729785,59076.83264624464,22
2022-03-24,110972.90844319854,-465336.5910398142,10.307480609444074,55911.77139396972,11
2022-03-25,125185.08367177058,-474099.8536110281,10.4603646261255,57291.0179236049,13
2022-03-26,103111.52938340692,-481317.9132999557,10.591105832632532,55181.15406633572,7
2022-03-27,159306.18069882336,-492469.73626267706,10.775379349300731,60487.51471601763,12
2022-03-28,157357.470784018,-503485.1447568556,10.95794303825743,60307.17747242124,10
2022-03-29,94058.60436785518,-510069.477514252,11.07862754164484,54530.94975990253,7
2022-03-30,79133.27495864162,-515609.0006446665,11.182733199261232,53183.98150128438,14
2022-03-31,33214.21451829071,-517934.0770386206,11.230084792380788,49077.83883616317,5
2022-04-01,66156.92447917681,-522565.2238423011,11.319081131980294,52011.478799116965,6
2022-04-02,64334.0683213243,-527068.7662487781,11.405893774451284,51850.634966881735,9
2022-04-03,56080.32373560476,-530994.5263118726,11.482639608386894,51127.16849692638,3
2022-04-04,39042.23427696072,-533727.5783680818,11.537665682915053,49643.47454556589,8
2022-04-05,42985.64832872618,-536736.6790696172,11.597835186174574,49985.39107448368,14
2022-04-06,39938.07867982774,-539532.4424289227,11.654034128931228,49722.74104382538,6
2022-04-07,43391.28327324521,-542569.9385704149,11.714730392293376,50019.18116947354,16
2022-04-08,32598.337181267445,-544851.9020418251,11.76118491466865,49097.964483399264,18
2022-04-09,8354.577864602674,-545436.7429617795,11.773612425209109,47036.65288324169,10
2022-04-10,33576.611387357,-547787.1880244716,11.821382198103665,49179.0037467098,11
2022-04-11,52126.83582056023,-551436.1942471287,11.893250159537592,50748.36751698792,20
2022-04-12,-5519.16400085506,-551436.1942471287,11.893250159537592,45901.41659540262,8
2022-04-13,-15635.698477267288,-551436.1942471287,11.893250159537592,45050.80516953435,6
2022-04-14,-32266.002460175077,-551436.1942471287,11.893250159537592,43652.50749986233,5
2022-04-15,-38628.01861701126,-551436.1942471287,11.893250159537592,43117.58087581127,8
2022-04-16,-27987.220289019053,-551436.1942471287,11.893250159537592,44012.273090744544,11
2022-04-17,-28068.84260907519,-551436.1942471287,11.893250159537592,44005.41017951664,15
2022-04-18,-48906.09786267072,-551436.1942471287,11.893250159537592,42253.38655484871,9
2022-04-19,-61207.77207756572,-551436.1942471287,11.893250159537592,41219.04572707844,10
2022-04-20,-31351.847573733306,-551436.1942471287,11.893250159537592,43729.37083613956,8
2022-04-21,-59063.10706690961,-551436.1942471287,11.893250159537592,41399.3719610252,9
2022-04-22,-86112.76937042334,-551436.1942471287,11.893250159537592,39125.0010413299,3
2022-04-23,-69715.87208686204,-551436.1942471287,11.893250159537592,40503.67357100944,4
2022-04-24,-92159.41100470297,-551436.1942471287,11.893250159537592,38616.59151885546,8
2022-04-25,-84007.7471148803,-551436.1942471287,11.893250159537592,39301.994060673314,4
2022-04-26,-90273.42090213491,-551436.1942471287,11.893250159537592,38775.16802883121,8
2022-04-27,-78602.48930165445,-551436.1942471287,11.893250159537592,39756.47519414978,9
2022-04-28,-51597.246211653925,-551436.1942471287,11.893250159537592,42027.1112883838,17
2022-04-29,-50898.05070419982,-551436.1942471287,11.893250159537592,42085.90055944722,18
2022-04-30,198297.73615202063,-551436.1942471287,11.893250159537592,63038.607642328345,41
2022-05-01,186608.469488975,-551436.1942471287,11.893250159537592,62055.75884101296,43
2022-05-02,196650.75362069183,-551436.1942471287,11.893250159537592,62900.127200965726,48
2022-05-03,190107.4912847114,-551436.1942471287,11.893250159537592,62349.96116155612,53
2022-05-04,236002.98969256098,-551436.1942471287,11.893250159537592,66208.9145840606,54
2022-05-05,210247.19881949364,-551436.1942471287,11.893250159537592,64043.334063380746,49
2022-05-06,276526.9742322746,-551436.1942471287,11.893250159537592,69616.22410804435,53
2022-05-07,267962.20596853946,-551436.1942471287,11.893250159537592,68896.08721116198,54
2022-05-08,247372.4086460562,-551436.1942471287,11.893250159537592,67164.87017239722,51
2022-05-09,284626.98842275725,-551436.1942471287,11.893250159537592,70297.28387571324,49
2022-05-10,247937.5615810688,-551436.1942471287,11.893250159537592,67212.38896897776,48
2022-05-11,267187.2427876247,-551436.1942471287,11.893250159537592,68830.92729519962,53
2022-05-12,239629.72335269104,-551436.1942471287,11.893250159537592,66513.85508488928,62
2022-05-13,529771.6921852024,-551436.1942471287,11.893250159537592,90909.37060339848,59
2022-05-14,552212.5527436254,-551436.1942471287,11.893250159537592,92796.22745559602,53
2022-05-15,596247.5689774905,-551436.1942471287,11.893250159537592,96498.74910806055,52
2022-05-16,621037.7678513038,-551436.1942471287,11.893250159537592,98583.141392867,53
2022-05-17,665105.1758778996,-551436.1942471287,11.893250159537592,102288.38658955166,47
2022-05-18,689451.0051073765,-551436.1942471287,11.893250159537592,104335.41569453968,49
2022-05-19,639166.9598817066,-551436.1942471287,11.893250159537592,100107.4675263642,57
2022-05-20,548660.3739308903,-551436.1942471287,11.893250159537592,92497.55562366734,51
2022-05-21,510876.6911261515,-551436.1942471287,11.893250159537592,89320.65424701222,56
2022-05-22,554583.1488752919,-551436.1942471287,11.893250159537592,92995.55027314942,49
2022-05-23,426743.8507760019,-551436.1942471287,11.893250159537592,82246.65519531645,50
2022-05-24,393692.6385868911,-551436.1942471287,11.893250159537592,79467.66612624301,57
2022-05-25,444445.7423818137,-551436.1942471287,11.893250159537592,83735.05335127519,53
2022-05-26,425732.34212105884,-551436.1942471287,11.893250159537592,82161.6062270887,52
2022-05-27,422857.76430145605,-551436.1942471287,11.893250159537592,81919.90797126772,60
2022-05-28,458211.0083280072,-551436.1942471287,11.893250159537592,84892.45488252564,53
2022-05-29,527696.3413835515,-551436.1942471287,11.893250159537592,90734.87239863428,54
2022-05-30,502064.67742088763,-551436.1942471287,11.893250159537592,88579.72863062828,53
2022-05-31,619248.0388826823,-551436.1942471287,11.893250159537592,98432.65864470197,53
2022-06-01,597501.408885156,-551436.1942471287,11.893250159537592,96604.17360437958,53
2022-06-02,602372.7798569291,-551436.1942471287,11.893250159537592,97013.76483523977,54
2022-06-03,673920.378610384,-551436.1942471287,11.893250159537592,103029.58034350758,58
2022-06-04,646261.6397418713,-551436.1942471287,11.893250159537592,100703.99747108038,59
2022-06-05,604132.5147567843,-551436.1942471287,11.893250159537592,97161.7256429458,54
2022-06-06,497849.5698213363,-551436.1942471287,11.893250159537592,88225.31688085345,44
2022-06-07,575449.6618602541,-551436.1942471287,11.893250159537592,94750.0339260665,50
2022-06-08,837440.2723054916,-551436.1942471287,11.893250159537592,116778.54647989845,56
2022-06-09,782580.9954133222,-551436.1942471287,11.893250159537592,112165.90686025874,54
2022-06-10,841732.672508012,-551436.1942471287,11.893250159537592,117139.45709263606,53
2022-06-11,806729.3876935209,-551436.1942471287,11.893250159537592,114196.33520879837,55
2022-06-12,810137.605741827,-551436.1942471287,11.893250159537592,114482.9026317137,53
2022-06-13,861365.8363305812,-551436.1942471287,11.893250159537592,118790.2391378472,62
2022-06-14,739490.6042399765,-551436.1942471287,11.893250159537592,108542.81051608657,54
2022-06-15,720328.7695006789,-551436.1942471287,11.893250159537592,106931.65843551495,43
2022-06-16,673747.0584741489,-551436.1942471287,11.893250159537592,103015.00736018425,33
2022-06-17,670356.1945725561,-551436.1942471287,11.893250159537592,102729.89909658032,30
2022-06-18,659561.7397884338,-551436.1942471287,11.893250159537592,101822.2872462178,34
2022-06-19,619449.3636814547,-551436.1942471287,11.893250159537592,98449.5862966114,35
2022-06-20,608256.9469528818,-551436.1942471287,11.893250159537592,97508.51328642188,42
2022-06-21,686455.306885663,-551436.1942471287,11.893250159537592,104083.53347718708,42
2022-06-22,725443.5495505005,-551436.1942471287,11.893250159537592,107361.71581942694,53
2022-06-23,597758.4973187144,-551436.1942471287,11.893250159537592,96625.789935501,55
2022-06-24,622916.2366227272,-551436.1942471287,11.893250159537592,98741.08549950104,47
2022-06-25,724682.1759058277,-551436.1942471287,11.893250159537592,107297.69852941288,56
2022-06-26,869802.3335181526,-551436.1942471287,11.893250159537592,119499.59083518838,55
2022-06-27,920536.8597115173,-551436.1942471287,11.893250159537592,123765.4160312286,51
2022-06-28,953766.1836291696,-551436.1942471287,11.893250159537592,126559.38096696188,57
2022-06-29,959171.7453645009,-551436.1942471287,11.893250159537592,127013.88765460574,56
2022-06-30,1019913.0316993049,-551436.1942471287,11.893250159537592,132121.09430711978,58
2022-07-01,1027755.5984879793,-551436.1942471287,11.893250159537592,132780.50756114817,60
2022-07-02,1015170.2995354617,-551436.1942471287,11.893250159537592,131722.31919516774,57
2022-07-03,1046518.8205209824,-551436.1942471287,11.893250159537592,134358.14376498738,57
2022-07-04,1064475.6795927924,-551436.1942471287,11.893250159537592,135867.9799183462,61
2022-07-05,1074368.3820323958,-551436.1942471287,11.893250159537592,136699.7712543478,65
2022-07-06,1083803.126780854,-551436.1942471287,11.893250159537592,137493.0569098162,71
2022-07-07,1098870.0884574587,-551436.1942471287,11.893250159537592,138759.9067174377,64
2022-07-08,1133768.6394045132,-551436.1942471287,11.893250159537592,141694.2224409717,60
2022-07-09,1232897.2867754803,-551436.1942471287,11.893250159537592,150029.08852393832,58
2022-07-10,1198175.9947775682,-551436.1942471287,11.893250159537592,147109.67696425898,59
2022-07-11,1101247.524979411,-551436.1942471287,11.893250159537592,138959.80468393644,57
2022-07-12,1133239.3186608935,-551436.1942471287,11.893250159537592,141649.71646182225,62
2022-07-13,1103333.6640566515,-551436.1942471287,11.893250159537592,139135.20998099627,64
2022-07-14,1197575.5669645641,-551436.1942471287,11.893250159537592,147059.19220988572,69
2022-07-15,1189510.1690008685,-551436.1942471287,11.893250159537592,146381.0430197564,61
2022-07-16,1185560.9070072107,-551436.1942471287,11.893250159537592,146048.9839155854,64
2022-07-17,1082602.2318657995,-551436.1942471287,11.893250159537592,137392.08409759536,60
2022-07-18,912577.7318343814,-551436.1942471287,11.893250159537592,123096.20216871236,54
2022-07-19,825920.7276777185,-551436.1942471287,11.893250159537592,115809.96812888014,54
2022-07-20,828194.4793639195,-551436.1942471287,11.893250159537592,116001.1481390288,55
2022-07-21,829000.9108284416,-551436.1942471287,11.893250159537592,116068.95394935858,53
2022-07-22,750243.375421935,-551436.1942471287,11.893250159537592,109446.9175547614,36
2022-07-23,707866.0489945202,-551436.1942471287,11.893250159537592,105883.77662533,41
2022-07-24,729220.2424375946,-551436.1942471287,11.893250159537592,107679.26508782987,44
2022-07-25,726595.4475814167,-551436.1942471287,11.893250159537592,107458.56890966422,41
2022-07-26,798572.2502227486,-551436.1942471287,11.893250159537592,113510.47244114854,36
2022-07-27,776327.6169133629,-551436.1942471287,11.893250159537592,111640.11463222386,34
2022-07-28,848109.9927533874,-551436.1942471287,11.893250159537592,117675.6705044309,30
2022-07-29,855940.8437974995,-551436.1942471287,11.893250159537592,118334.09868336166,28
2022-07-30,845015.1121550391,-551436.1942471287,11.893250159537592,117415.4489033687,27
2022-07-31,761635.2160893797,-551436.1942471287,11.893250159537592,110404.75839007834,23
2022-08-01,790515.5793287286,-551436.1942471287,11.893250159537592,112833.0570344307,25
2022-08-02,827737.2337678315,-551436.1942471287,11.893250159537592,115962.7023323776,25
2022-08-03,796564.2134330373,-551436.1942471287,11.893250159537592,113341.63408638636,25
2022-08-04,767955.7521581533,-605194.9784556467,12.377589910521413,110938.45736855207,18
2022-08-05,771387.20452658,-659193.9727373071,12.862871591479253,111217.86974936035,18
2022-08-06,719611.073446452,-659193.9727373071,12.862871591479253,107192.63085057308,21
2022-08-07,597707.0274703958,-659193.9727373071,12.862871591479253,97715.42779299074,21
2022-08-08,654242.7242596793,-704992.5663862623,13.311158603979445,102112.47052826722,12
2022-08-09,743528.2885205813,-757041.3682907696,13.789212474559227,108821.99832513036,11
2022-08-10,835953.1038725901,-815560.1337186409,14.295497604163629,115526.81014127276,18
2022-08-11,864414.1768770444,-876071.2439888935,14.810141392102066,117519.83825043708,15
2022-08-12,832877.5661576507,-934374.7142413878,15.315151354793658,115392.413660077,16
2022-08-13,782252.543104115,-989134.308844487,15.803445351499379,112088.6498196761,15
2022-08-14,783535.0006566404,-1043983.6786183938,16.29217847576671,112171.53568464276,10
2022-08-15,842258.6479665716,-1102943.8475819675,16.80117685952207,115777.75246417309,17
2022-08-16,864927.619719608,-1102943.8475819675,16.80117685952207,117127.0015044383,23
2022-08-17,720824.3905082124,-1102943.8475819675,16.80117685952207,108550.02916397246,22
2022-08-18,671153.9721195281,-1102943.8475819675,16.80117685952207,105593.66373766998,26
2022-08-19,674733.2913760168,-1102943.8475819675,16.80117685952207,105806.703531633,28
2022-08-20,539733.4803640659,-1102943.8475819675,16.80117685952207,97771.563366113,27
2022-08-21,534524.9330197861,-1102943.8475819675,16.80117685952207,97461.55250271756,26
2022-08-22,500904.2435021354,-1102943.8475819675,16.80117685952207,95460.46116258348,27
2022-08-23,504965.75158713525,-1102943.8475819675,16.80117685952207,95702.20066208158,24
2022-08-24,481794.1036357137,-1102943.8475819675,16.80117685952207,94323.0325153997,28
2022-08-25,459578.9136920504,-1102943.8475819675,16.80117685952207,93000.79240511404,24
2022-08-26,413774.06423196616,-1131909.0458601448,17.121870276584268,90275.36624932702,20
2022-08-27,377164.77654495696,-1158311.5043043373,17.42127874783465,88137.97787605827,14
2022-08-28,357228.9931018185,-1183318.409063131,17.70858934142499,86994.36033344617,15
2022-08-29,320491.71925644367,-1205753.6146432774,17.972648097848943,84920.44831626063,16
2022-08-30,325437.10126852826,-1228535.0090808796,18.239913446196006,85196.2436627403,17
2022-08-31,278952.0370135009,-1248062.3351282363,18.476065619962963,82648.24360072815,18
2022-09-01,174738.5516421527,-1260294.4618676228,18.634828245582995,77008.11591058913,9
2022-09-02,55008.4049292109,-1264145.1849879767,18.689356812356795,70583.14543200364,9
2022-09-03,11781.329204005655,-1264969.906897524,18.70143102676271,68270.24275706137,11
2022-09-04,-49798.604018127546,-1264969.906897524,18.70143102676271,64977.45018231085,8
2022-09-05,-43003.325140555855,-1264969.906897524,18.70143102676271,65340.806273502334,8
2022-09-06,-33244.47159261699,-1264969.906897524,18.70143102676271,65862.63016676341,10
2022-09-07,-132227.99254658935,-1264969.906897524,18.70143102676271,60569.79878865541,5
2022-09-08,-138952.87392651103,-1264969.906897524,18.70143102676271,60210.20698146706,15
2022-09-09,-227232.90677227452,-1264969.906897524,18.70143102676271,55489.71084834066,20
2022-09-10,-231993.14982309623,-1264969.906897524,18.70143102676271,55235.17187514607,18
2022-09-11,-189594.35382274096,-1264969.906897524,18.70143102676271,57502.31367513349,9
2022-09-12,-216974.07186901593,-1264969.906897524,18.70143102676271,56038.26966657108,10
2022-09-13,-306696.50971842976,-1264969.906897524,18.70143102676271,51240.64547829285,9
2022-09-14,-329027.53300578124,-1264969.906897524,18.70143102676271,50046.56448762456,12
2022-09-15,-331078.5905748964,-1264969.906897524,18.70143102676271,49936.8906575214,11
2022-09-16,-360835.46234304167,-1264969.906897524,18.70143102676271,48345.735856289255,13
2022-09-17,-380919.52695942426,-1264969.906897524,18.70143102676271,47271.80388885632,10
2022-09-18,-382271.47238977917,-1264969.906897524,18.70143102676271,47199.51287388425,12
2022-09-19,-297384.69558655226,-1264969.906897524,18.70143102676271,51738.56534969476,4
2022-09-20,-243311.04640893755,-1264969.906897524,18.70143102676271,54629.98307597638,1
2022-09-21,-168259.71973074693,-1264969.906897524,18.70143102676271,58643.11589831432,5
2022-09-22,-125468.67343309731,-1264969.906897524,18.70143102676271,60931.23204495644,2
2022-09-23,-161914.89334889734,-1264969.906897524,18.70143102676271,58982.38546398392,6
2022-09-24,-177944.9625042947,-1264969.906897524,18.70143102676271,58125.2281088886,11
2022-09-25,-179573.0611269977,-1264969.906897524,18.70143102676271,58038.17067353121,4
2022-09-26,-151481.5730012774,-1264969.906897524,18.70143102676271,59540.27434065272,5
2022-09-27,-137327.44469386595,-1264969.906897524,18.70143102676271,60297.12167961605,0
2022-09-28,-180259.2676893531,-1264969.906897524,18.70143102676271,58001.47794336669,3
2022-09-29,-206493.69208186795,-1264969.906897524,18.70143102676271,56598.67489824292,7
2022-09-30,-184265.01886922447,-1264969.906897524,18.70143102676271,57787.28304169639,10
2022-10-01,-153668.34437828348,-1264969.906897524,18.70143102676271,59423.34364300308,12
2022-10-02,-161818.07316458947,-1264969.906897524,18.70143102676271,58987.56261776264,16
2022-10-03,-156861.1800688894,-1264969.906897524,18.70143102676271,59252.61683145392,17
2022-10-04,-113725.23296990199,-1264969.906897524,18.70143102676271,61559.17545989565,27
2022-10-05,-85620.11952857906,-1264969.906897524,18.70143102676271,63062.00769776574,27
2022-10-06,-65962.84555654041,-1264969.906897524,18.70143102676271,64113.11838249933,24
2022-10-07,31624.15280221426,-1264969.906897524,18.70143102676271,69331.27512243557,52
