date,equity,cash,btc,price,fng
2021-11-30,126252.43184256804,-43057.331341808895,2.937023254884571,57646.722034903,43
2021-12-01,133222.56877992765,-43057.331341808895,2.937023254884571,60019.91977032016,50
2021-12-02,132231.04079689342,-43057.331341808895,2.937023254884571,59682.323538698496,50
2021-12-03,123431.81788260894,-43057.331341808895,2.937023254884571,56686.35716367901,44
2021-12-04,121274.99402048936,-43057.331341808895,2.937023254884571,55952.00006979745,40
2021-12-05,127426.64026890032,-43057.331341808895,2.937023254884571,58046.51744829628,46
2021-12-06,129439.49311335245,-43057.331341808895,2.937023254884571,58731.85517625079,46
2021-12-07,125918.12046827277,-43057.331341808895,2.937023254884571,57532.89543385744,48
2021-12-08,127288.81901026555,-43057.331341808895,2.937023254884571,57999.59195718703,38
2021-12-09,129005.35534623824,-43057.331341808895,2.937023254884571,58584.03960604984,52
2021-12-10,146199.6017400829,-43057.331341808895,2.937023254884571,64438.35021297094,61
2021-12-11,149938.11640980866,-43057.331341808895,2.937023254884571,65711.24264360056,64
2021-12-12,164970.1050021101,-43057.331341808895,2.937023254884571,70829.34600464876,65
2021-12-13,186476.35458595515,-43057.331341808895,2.937023254884571,78151.81086701508,66
2021-12-14,196429.22037980915,-43057.331341808895,2.937023254884571,81540.5704818058,66
2021-12-15,199282.18880869308,199282.18880869308,0.0,82553.2280422117,70
2021-12-16,199282.18880869308,199282.18880869308,0.0,82819.279292053,65
2021-12-17,199282.18880869308,199282.18880869308,0.0,78934.25171251838,71
2021-12-18,199282.18880869308,199282.18880869308,0.0,76087.48859691537,70
2021-12-19,199282.18880869308,199282.18880869308,0.0,81011.10683013708,73
2021-12-20,199282.18880869308,199282.18880869308,0.0,78987.04435296974,72
2021-12-21,199282.18880869308,199282.18880869308,0.0,79220.90759486075,68
2021-12-22,199282.18880869308,199282.18880869308,0.0,82629.05745727563,67
2021-12-23,199282.18880869308,199282.18880869308,0.0,83500.7817930879,64
2021-12-24,199282.18880869308,199282.18880869308,0.0,81229.1426505718,68
2021-12-25,199282.18880869308,199282.18880869308,0.0,78178.8803470588,70
2021-12-26,199282.18880869308,199282.18880869308,0.0,78283.91013309424,69
2021-12-27,199282.18880869308,199282.18880869308,0.0,76235.5060242078,76
2021-12-28,199282.18880869308,199282.18880869308,0.0,79376.95992750877,75
2021-12-29,199282.18880869308,199282.18880869308,0.0,71077.17868678784,68
2021-12-30,199282.18880869308,199282.18880869308,0.0,75766.35212641484,69
2021-12-31,199282.18880869308,199282.18880869308,0.0,76009.03875681864,65
2022-01-01,199282.18880869308,199282.18880869308,0.0,74102.38181807898,62
2022-01-02,199282.18880869308,199282.18880869308,0.0,72655.19041168876,59
2022-01-03,199282.18880869308,199282.18880869308,0.0,71000.15352174899,63
2022-01-04,199282.18880869308,199282.18880869308,0.0,67869.82435544023,55
2022-01-05,199282.18880869308,199282.18880869308,0.0,66281.60471476203,54
2022-01-06,199282.18880869308,199282.18880869308,0.0,67421.18982748956,55
2022-01-07,199282.18880869308,199282.18880869308,0.0,71005.65549840935,52
2022-01-08,199282.18880869308,199282.18880869308,0.0,78003.93869549481,62
2022-01-09,199282.18880869308,199282.18880869308,0.0,77954.91791931639,59
2022-01-10,199282.18880869308,199282.18880869308,0.0,76688.35579272978,54
2022-01-11,199282.18880869308,199282.18880869308,0.0,74148.88810729234,45
2022-01-12,199282.18880869308,199282.18880869308,0.0,73873.705813426,36
2022-01-13,199279.19957586096,193303.7231444323,0.07996607058558226,74725.14764913345,27
2022-01-14,198876.9278618166,187337.3258126178,0.16548521066510077,69731.9234922567,20
2022-01-15,198384.5648006125,181385.69959420615,0.2545706884782713,66774.63657744437,18
2022-01-16,198369.13611769883,175434.53624322492,0.34371454335798923,66725.7185291308,15
2022-01-17,198867.1451628894,169468.43239678055,0.4311717470574831,68183.30042898074,22
2022-01-18,200023.1003859932,163467.6493734554,0.5158010578939518,70871.22147790079,28
2022-01-19,199783.11660995646,157474.06597140568,0.6008803968391172,70411.76723540014,24
2022-01-20,198886.91236245533,151507.36910007894,0.6874047661638528,68925.24694989208,21
2022-01-21,200891.81545084302,145480.52423388066,0.7712481236482787,71846.25740785882,27
2022-01-22,198904.53463073028,139513.29868657555,0.857345245267422,69273.41846472769,21
2022-01-23,199005.1268406234,133543.05532770648,0.943335942527491,69394.23015890144,21
2022-01-24,198018.4849028602,127602.41167096581,1.0302056644926603,68351.47161277919,23
2022-01-25,201179.18677823324,121566.94553562679,1.1146672031146185,71422.43085662952,22
2022-01-26,200102.82686949495,115563.77068191914,1.1998249759802024,70459.49024232576,30
2022-01-27,201367.92270889037,109522.64238372796,1.2842546599820808,71516.40806695141,26
2022-01-28,205445.32893815375,109522.64238372796,1.2842546599820808,74691.32839725433,41
2022-01-29,204086.3482460396,109522.64238372796,1.2842546599820808,73633.14209319753,38
2022-01-30,220631.839915813,109522.64238372796,1.2842546599820808,86516.48383634079,46
2022-01-31,213439.64291722229,109522.64238372796,1.2842546599820808,80916.1950285968,39
2022-02-01,214099.9368492262,109522.64238372796,1.2842546599820808,81430.34066698063,38
2022-02-02,205423.88101178134,109522.64238372796,1.2842546599820808,74674.6277170538,48
2022-02-03,199591.1347376395,109522.64238372796,1.2842546599820808,70132.89120957386,36
2022-02-04,199660.092097031,109522.64238372796,1.2842546599820808,70186.58566873393,34
2022-02-05,197366.85264639673,109522.64238372796,1.2842546599820808,68400.92779098381,39
2022-02-06,196808.7643483896,109522.64238372796,1.2842546599820808,67966.36577194087,32
2022-02-07,198817.44599562368,103558.02953466651,1.3699930881719582,69532.77157629021,24
2022-02-08,196094.3700965906,97675.11018797859,1.4570429213653244,67547.26196836265,20
2022-02-09,193960.41692925006,91856.21039660422,1.5450510691220172,66084.68067703876,17
2022-02-10,191489.9250522334,86111.42647327836,1.63409011404736,64487.56875344569,20
2022-02-11,200027.91575722035,80110.49898664946,1.7201259036614371,69714.32528009507,29
2022-02-12,198497.7356394831,74155.47759214405,1.8066048828288035,68826.48177759956,23
2022-02-13,199792.63822068105,74155.47759214405,1.8066048828288035,69543.24203519967,36
2022-02-14,201295.66252604173,74155.47759214405,1.8066048828288035,70375.20275867962,41
2022-02-15,212621.61264457004,74155.47759214405,1.8066048828288035,76644.39323091725,46
2022-02-16,204923.6217519645,74155.47759214405,1.8066048828288035,72383.36694577186,47
2022-02-17,205862.84683936238,74155.47759214405,1.8066048828288035,72903.2510091467,37
2022-02-18,199232.22914698563,74155.47759214405,1.8066048828288035,69233.04190288411,36
2022-02-19,207235.91712692138,74155.47759214405,1.8066048828288035,73663.27900453717,44
2022-02-20,207391.63199431932,74155.47759214405,1.8066048828288035,73749.47099309979,42
2022-02-21,212100.23863741622,74155.47759214405,1.8066048828288035,76355.7999628987,45
2022-02-22,212586.9604169241,74155.47759214405,1.8066048828288035,76625.21237517214,45
2022-02-23,213147.3173815107,74155.47759214405,1.8066048828288035,76935.38366382115,45
2022-02-24,218732.61771850375,74155.47759214405,1.8066048828288035,80026.98404090389,42
2022-02-25,220377.02269380534,74155.47759214405,1.8066048828288035,80937.20242397765,47
2022-02-26,223803.49337518832,74155.47759214405,1.8066048828288035,82833.83777238752,52
2022-02-27,224189.3123042327,74155.47759214405,1.8066048828288035,83047.39798841011,45
2022-02-28,222628.48525147667,74155.47759214405,1.8066048828288035,82183.44203014209,43
2022-03-01,226304.42776044976,67366.24292081049,1.8871776258444917,84220.0451420232,30
2022-03-02,222514.0996243516,67366.24292081049,1.8871776258444917,82211.58124112144,36
2022-03-03,218498.4415940781,67366.24292081049,1.8871776258444917,80083.71687092124,35
2022-03-04,207254.65165947087,67366.24292081049,1.8871776258444917,74125.7244802602,39
2022-03-05,208745.10307963484,67366.24292081049,1.8871776258444917,74915.50250632015,46
2022-03-06,197477.15307249792,67366.24292081049,1.8871776258444917,68944.70789068635,41
2022-03-07,195215.81242710366,67366.24292081049,1.8871776258444917,67746.44196466767,38
2022-03-08,184909.10784980684,61818.88647496959,1.9761950718992611,62286.473195451785,29
2022-03-09,180049.1548894609,56417.33080495072,2.0664337803129667,59828.59226477889,25
2022-03-10,180986.67769457074,56417.33080495072,2.0664337803129667,60282.2834568421,32
2022-03-11,182575.73923341828,56417.33080495072,2.0664337803129667,61051.27085628679,33
2022-03-12,184700.11387194894,56417.33080495072,2.0664337803129667,62079.309915060265,33
2022-03-13,186054.82048399237,50835.60246450584,2.1553606540509884,62736.23755975259,30
2022-03-14,185397.7436200076,45273.586725669535,2.2444043335859316,62432.67079709242,29
2022-03-15,185920.69250219737,45273.586725669535,2.2444043335859316,62665.67198781559,33
2022-03-16,176355.71846499003,39982.835810456105,2.3349460978633774,58405.152384170106,28
2022-03-17,174268.6428080003,34754.6981041505,2.425805130456587,57512.42874055195,21
2022-03-18,174599.7604451825,29516.626719724256,2.5166195582883075,57650.00643328756,20
2022-03-19,171405.5794901718,24374.382201351327,2.607777946309107,56381.79335664667,22
2022-03-20,172581.33349676605,19196.86453368333,2.698831905974832,56833.65037426423,20
2022-03-21,183135.05714993592,13702.730407173354,2.7892323308639444,60745.14656521357,20
2022-03-22,180736.64743269424,8280.549651481193,2.8797284105390126,59886.23689305951,23
2022-03-23,178403.10694078513,2928.376160655278,2.970279937499058,59076.83264624464,22
2022-03-24,168999.45397236224,-2141.68350941064,3.0609142442629005,55911.77139396972,11
2022-03-25,173218.61100313294,-7338.319789048822,3.1515748425511765,57291.0179236049,13
2022-03-26,166566.71861109816,-12335.396303529484,3.2420872296284604,55181.15406633572,7
2022-03-27,183767.6461531942,-17848.50838480653,3.3331862862041346,60487.51471601763,12
2022-03-28,183163.801027719,-23343.504840584934,3.424257518315141,60307.17747242124,10
2022-03-29,163382.0590879787,-28245.04013625373,3.514097958461359,54530.94975990253,7
2022-03-30,158646.30095004622,-33004.50055666142,3.603543700504621,53183.98150128438,14
2022-03-31,143847.47867122918,-37319.98964913468,3.6914312572963177,49077.83883616317,5
2022-04-01,154674.4887759965,-41960.2939169786,3.7806035750768445,52011.478799116965,6
2022-04-02,154064.0910127888,-46582.28597724316,3.8696995151204936,51850.634966881735,9
2022-04-03,151262.22419739916,-51120.22077218706,3.9584129322896664,51127.16849692638,3
2022-04-04,145386.97003551075,-55481.89529837028,4.046228979188614,49643.47454556589,8
2022-04-05,146768.24104664242,-59885.008576468725,4.1342729381705805,49985.39107448368,14
2022-04-06,145680.18889707015,-64255.47980044919,4.222125817892523,49722.74104382538,6
2022-04-07,146929.59242808243,-68663.43369260004,4.310207026184944,50019.18116947354,16
2022-04-08,142956.81341075938,-72952.20242645383,4.397514603893919,49097.964483399264,18
2022-04-09,133890.1571634073,-76968.96739283056,4.482868393710964,47036.65288324169,10
2022-04-10,143491.88172697584,-81273.7884169552,4.5703583444178335,49179.0037467098,11
2022-04-11,150662.1765633455,-85793.721512852,4.659379397712534,50748.36751698792,20
2022-04-12,128076.47212168772,-89636.07331177962,4.743046328014045,45901.41659540262,8
2022-04-13,124040.1220919156,-93357.33279342932,4.825606425173509,45050.80516953435,6
2022-04-14,117290.72848552305,-96876.10742961455,4.906174883901298,43652.50749986233,5
2022-04-15,114664.56492359987,-100316.09597715076,4.985916568926844,43117.58087581127,8
2022-04-16,119123.6387807406,-103889.85874701453,5.067075201227296,44012.273090744544,11
2022-04-17,119087.07756049105,-107462.52466381801,5.14822157775868,44005.41017951664,15
2022-04-18,110065.62072215664,-110764.54281575499,5.226330515573093,42253.38655484871,9
2022-04-19,104658.2437932724,-113904.33722646932,5.302465818032251,41219.04572707844,10
2022-04-20,117967.38733886396,-117443.41193275583,5.383356649555718,43729.37083613956,8
2022-04-21,105422.59103847372,-120606.13710478762,5.459713938560531,41399.3719610252,9
2022-04-22,93003.78134911017,-123396.29239759031,5.5309921530252515,39125.0010413299,3
2022-04-23,100627.69885423481,-126415.16864636108,5.605488280033496,40503.67357100944,4
2022-04-24,90048.33178218617,-129116.6591221838,5.675410031912255,38616.59151885546,8
2022-04-25,93936.86316983373,-131934.80728950133,5.7470791459242685,39301.994060673314,4
2022-04-26,90907.78863141991,-134662.08185756244,5.817379574506557,38775.16802883121,8
2022-04-27,96614.97564488772,-137560.5746043003,5.890249301669662,39756.47519414978,9
2022-04-28,109987.93846947089,-140860.26225369915,5.968723355785434,42027.1112883838,17
2022-04-29,110337.18028220625,-144170.42731464125,6.047336619002608,42085.90055944722,18
2022-04-30,237045.25309174863,-144170.42731464125,6.047336619002608,63038.607642328345,41
2022-05-01,231101.63554461126,-144170.42731464125,6.047336619002608,62055.75884101296,43
2022-05-02,236207.81524768082,-144170.42731464125,6.047336619002608,62900.127200965726,48
2022-05-03,232880.77601102745,-144170.42731464125,6.047336619002608,62349.96116155612,53
2022-05-04,256217.1663539643,-144170.42731464125,6.047336619002608,66208.9145840606,54
2022-05-05,243121.17196985823,-144170.42731464125,6.047336619002608,64043.334063380746,49
2022-05-06,276822.3140106275,-144170.42731464125,6.047336619002608,69616.22410804435,53
2022-05-07,272467.40378341585,-144170.42731464125,6.047336619002608,68896.08721116198,54
2022-05-08,261998.15158945246,-144170.42731464125,6.047336619002608,67164.87017239722,51
2022-05-09,280940.911683381,-144170.42731464125,6.047336619002608,70297.28387571324,49
2022-05-10,262285.51374810486,-144170.42731464125,6.047336619002608,67212.38896897776,48
2022-05-11,272073.3598375256,-144170.42731464125,6.047336619002608,68830.92729519962,53
2022-05-12,258061.24421124248,-144170.42731464125,6.047336619002608,66513.85508488928,62
2022-05-13,405589.13854576956,-144170.42731464125,6.047336619002608,90909.37060339848,59
2022-05-14,416999.5970828798,-144170.42731464125,6.047336619002608,92796.22745559602,53
2022-05-15,439389.99185447855,-144170.42731464125,6.047336619002608,96498.74910806055,52
2022-05-16,451995.0136467551,-144170.42731464125,6.047336619002608,98583.141392867,53
2022-05-17,474401.87860704976,-144170.42731464125,6.047336619002608,102288.38658955166,47
2022-05-18,486780.95267380803,-144170.42731464125,6.047336619002608,104335.41569453968,49
2022-05-19,461213.12689315533,-144170.42731464125,6.047336619002608,100107.4675263642,57
2022-05-20,415193.42797659285,-144170.42731464125,6.047336619002608,92497.55562366734,51
2022-05-21,395981.63594658655,-144170.42731464125,6.047336619002608,89320.65424701222,56
2022-05-22,418204.9692564732,-144170.42731464125,6.047336619002608,92995.55027314942,49
2022-05-23,353202.782438477,-144170.42731464125,6.047336619002608,82246.65519531645,50
2022-05-24,336397.3000772612,-144170.42731464125,6.047336619002608,79467.66612624301,57
2022-05-25,362203.62711066223,-144170.42731464125,6.047336619002608,83735.05335127519,53
2022-05-26,352688.46269850497,-144170.42731464125,6.047336619002608,82161.6062270887,52
2022-05-27,351226.8319853297,-144170.42731464125,6.047336619002608,81919.90797126772,60
2022-05-28,369202.82377348276,-144170.42731464125,6.047336619002608,84892.45488252564,53
2022-05-29,404533.8891621489,-144170.42731464125,6.047336619002608,90734.87239863428,54
2022-05-30,391501.0093346709,-144170.42731464125,6.047336619002608,88579.72863062828,53
2022-05-31,451084.9938132485,-144170.42731464125,6.047336619002608,98432.65864470197,53
2022-06-01,440027.5292716085,-144170.42731464125,6.047336619002608,96604.17360437958,53
2022-06-02,442504.46532081167,-144170.42731464125,6.047336619002608,97013.76483523977,54
2022-06-03,478884.1267371234,-144170.42731464125,6.047336619002608,103029.58034350758,58
2022-06-04,464820.5442721692,-144170.42731464125,6.047336619002608,100703.99747108038,59
2022-06-05,443399.23413142964,-144170.42731464125,6.047336619002608,97161.7256429458,54
2022-06-06,389357.7621820528,-144170.42731464125,6.047336619002608,88225.31688085345,44
2022-06-07,428814.92249820015,-144170.42731464125,6.047336619002608,94750.0339260665,50
2022-06-08,562028.7531271467,-144170.42731464125,6.047336619002608,116778.54647989845,56
2022-06-09,534134.5686450372,-144170.42731464125,6.047336619002608,112165.90686025874,54
2022-06-10,564211.3010917415,-144170.42731464125,6.047336619002608,117139.45709263606,53
2022-06-11,546413.2523494218,-144170.42731464125,6.047336619002608,114196.33520879837,55
2022-06-12,548146.222019831,-144170.42731464125,6.047336619002608,114482.9026317137,53
2022-06-13,574194.1358037388,-144170.42731464125,6.047336619002608,118790.2391378472,62
2022-06-14,512224.4854487504,-144170.42731464125,6.047336619002608,108542.81051608657,54
2022-06-15,502481.3064731274,-144170.42731464125,6.047336619002608,106931.65843551495,43
2022-06-16,478795.9990014241,-144170.42731464125,6.047336619002608,103015.00736018425,33
2022-06-17,477064.6972807514,-158482.5829153978,6.186585266657829,102729.89909658032,30
2022-06-18,471449.6791794547,-158482.5829153978,6.186585266657829,101822.2872462178,34
2022-06-19,450584.1771757767,-158482.5829153978,6.186585266657829,98449.5862966114,35
2022-06-20,444762.1487560889,-158482.5829153978,6.186585266657829,97508.51328642188,42
2022-06-21,485439.0717962547,-158482.5829153978,6.186585266657829,104083.53347718708,42
2022-06-22,505719.82637617365,-158482.5829153978,6.186585266657829,107361.71581942694,53
2022-06-23,439301.10547874705,-158482.5829153978,6.186585266657829,96625.789935501,55
2022-06-24,452387.56184961635,-158482.5829153978,6.186585266657829,98741.08549950104,47
2022-06-25,505323.7779529614,-158482.5829153978,6.186585266657829,107297.69852941288,56
2022-06-26,580811.8251172176,-158482.5829153978,6.186585266657829,119499.59083518838,55
2022-06-27,607202.7164251778,-158482.5829153978,6.186585266657829,123765.4160312286,51
2022-06-28,624487.8187321438,-158482.5829153978,6.186585266657829,126559.38096696188,57
2022-06-29,627299.6631095188,-158482.5829153978,6.186585266657829,127013.88765460574,56
2022-06-30,658895.832539739,-158482.5829153978,6.186585266657829,132121.09430711978,58
2022-07-01,662975.34886175,-158482.5829153978,6.186585266657829,132780.50756114817,60
2022-07-02,656428.7763074267,-158482.5829153978,6.186585266657829,131722.31919516774,57
2022-07-03,672735.5297565676,-158482.5829153978,6.186585266657829,134358.14376498738,57
2022-07-04,682076.2598580045,-158482.5829153978,6.186585266657829,135867.9799183462,61
2022-07-05,687222.2078822458,-158482.5829153978,6.186585266657829,136699.7712543478,65
2022-07-06,691704.6309705445,691704.6309705445,0.0,137493.0569098162,71
2022-07-07,691704.6309705445,691704.6309705445,0.0,138759.9067174377,64
2022-07-08,691704.6309705445,691704.6309705445,0.0,141694.2224409717,60
2022-07-09,691704.6309705445,691704.6309705445,0.0,150029.08852393832,58
2022-07-10,691704.6309705445,691704.6309705445,0.0,147109.67696425898,59
2022-07-11,691704.6309705445,691704.6309705445,0.0,138959.80468393644,57
2022-07-12,691704.6309705445,691704.6309705445,0.0,141649.71646182225,62
2022-07-13,691704.6309705445,691704.6309705445,0.0,139135.20998099627,64
2022-07-14,691704.6309705445,691704.6309705445,0.0,147059.19220988572,69
2022-07-15,691704.6309705445,691704.6309705445,0.0,146381.0430197564,61
2022-07-16,691704.6309705445,691704.6309705445,0.0,146048.9839155854,64
2022-07-17,691704.6309705445,691704.6309705445,0.0,137392.08409759536,60
2022-07-18,691704.6309705445,691704.6309705445,0.0,123096.20216871236,54
2022-07-19,691704.6309705445,691704.6309705445,0.0,115809.96812888014,54
2022-07-20,691704.6309705445,691704.6309705445,0.0,116001.1481390288,55
2022-07-21,691704.6309705445,691704.6309705445,0.0,116068.95394935858,53
2022-07-22,691704.6309705445,691704.6309705445,0.0,109446.9175547614,36
2022-07-23,691704.6309705445,691704.6309705445,0.0,105883.77662533,41
2022-07-24,691704.6309705445,691704.6309705445,0.0,107679.26508782987,44
2022-07-25,691704.6309705445,691704.6309705445,0.0,107458.56890966422,41
2022-07-26,691704.6309705445,691704.6309705445,0.0,113510.47244114854,36
2022-07-27,691704.6309705445,691704.6309705445,0.0,111640.11463222386,34
2022-07-28,691694.25540108,670953.4920414282,0.17625362380128368,117675.6705044309,30
2022-07-29,691799.9285990432,650199.1828688193,0.3515533239623436,118334.09868336166,28
2022-07-30,691466.6020607161,629454.8736423595,0.5281394313740727,117415.4489033687,27
2022-07-31,687753.6634997879,608821.9542435749,0.7149303200984712,110404.75839007834,23
2022-08-01,689479.385480972,588137.2624087682,0.8981598632152598,112833.0570344307,25
2022-08-02,692279.9229190792,567368.5531905575,1.0771684965610322,115962.7023323776,25
2022-08-03,689446.2489282993,546684.8554672427,1.2595671009317475,113341.63408638636,25
2022-08-04,686408.990307491,526092.2768693389,1.4450959319324141,110938.45736855207,18
2022-08-05,686802.4658108087,505487.8938292691,1.6302647442371316,111217.86974936035,18
2022-08-06,680230.0571430727,485080.6860068596,1.8205483864674619,107192.63085057308,21
2022-08-07,662966.4057631105,465191.39549460856,2.0239896067127345,97715.42779299074,21
2022-08-08,671855.8965699634,445035.4162578211,2.22128089878457,102112.47052826722,12
2022-08-09,686749.341110362,424432.6269826711,2.4105118281687896,108821.99832513036,11
2022-08-10,702900.8256282797,403345.2859037065,2.5929525740238097,115526.81014127276,18
2022-08-11,708058.0319642442,382103.22631388536,2.7736151657709294,117519.83825043708,15
2022-08-12,702146.8424957646,361038.5050681937,2.9560724713880058,115392.413660077,16
2022-08-13,692370.2914450311,340267.0847535381,3.1412922473233738,112088.6498196761,15
2022-08-14,692620.270710161,319488.16494843614,3.3264419844508715,112171.53568464276,10
2022-08-15,704605.5723684977,298349.6807001175,3.5089288142304738,115777.75246417309,17
2022-08-16,709329.351103589,277069.4809640138,3.6905228050527326,117127.0015044383,23
2022-08-17,677665.6739452071,256739.20579153,3.8777186095255494,108550.02916397246,22
2022-08-18,666191.7276892653,236753.1541700777,4.066897182259504,105593.66373766998,26
2022-08-19,667048.1327549634,216741.41001126642,4.255937551339257,105806.703531633,28
2022-08-20,632841.5852280825,197755.87767143885,4.450023018732271,97771.563366113,27
2022-08-21,631452.5578194696,178812.01677894138,4.644298489169942,97461.55250271756,26
2022-08-22,622149.5599484087,160147.25000898758,4.839724261886416,95460.46116258348,27
2022-08-23,623310.162676499,141447.664634912,5.035020038285357,95702.20066208158,24
2022-08-24,616356.7779314395,122956.68393225828,5.230960888780012,94323.0325153997,28
2022-08-25,609431.0500260845,104673.47818338951,5.427454527956676,93000.79240511404,24
2022-08-26,594630.0039123943,86834.31047850211,5.624964090773519,90275.36624932702,20
2022-08-27,582598.5319556547,69356.0923465605,5.823170124583843,88137.97787605827,14
2022-08-28,575930.4133617792,52077.92077313352,6.021683366378446,86994.36033344617,15
2022-08-29,563433.5202349827,35174.6616171967,6.2206320043253305,84920.44831626063,16
2022-08-30,565140.6643568141,18220.18736937856,6.419537452290584,85196.2436627403,17
2022-08-31,548775.4507750506,1756.6768934699066,6.618637614662646,82648.24360072815,18
2022-09-01,511437.8178112537,-13586.687791337974,6.817781468802268,77008.11591058913,9
2022-09-02,467626.7586381548,-27615.70098568053,7.016440774815394,70583.14543200364,9
2022-09-03,451391.6430253001,-41157.65340572584,7.214699648626639,68270.24275706137,11
2022-09-04,427628.71906624327,-53986.707413523254,7.412039486444471,64977.45018231085,8
2022-09-05,430315.4739328632,-66896.3652763771,7.609514904484347,65340.806273502334,8
2022-09-06,434279.78633164003,-79924.95429516157,7.807230584700934,65862.63016676341,10
2022-09-07,392951.53695534077,-91713.67723466588,8.001763649259198,60569.79878865541,5
2022-09-08,390068.3171914851,-103415.90228378617,8.196022638274066,60210.20698146706,15
2022-09-09,351373.7533351356,-113957.27300440105,8.385897479468515,55489.71084834066,20
2022-09-10,349233.97701316257,-124434.44947244295,8.575485698791498,55235.17187514607,18
2022-09-11,368670.2889588006,-135494.72404532557,8.767734388088616,57502.31367513349,9
2022-09-12,355828.6024501535,-146169.74224410317,8.958134283609356,56038.26966657108,10
2022-09-13,312846.1479666538,-155555.2674659811,9.141208332964199,51240.64547829285,9
2022-09-14,301926.27590244974,-164613.1916119168,9.322107766852442,50046.56448762456,12
2022-09-15,300899.371080755,-173640.30815108752,9.502787878531405,49936.8906575214,11
2022-09-16,285774.67783827137,-182213.6770867697,9.680033753466198,48345.735856289255,13
2022-09-17,275374.849459892,-190475.04649110753,9.85470952295978,47271.80388885632,10
2022-09-18,274658.32256958465,-198714.9197662942,10.029197623304263,47199.51287388425,12
2022-09-19,320176.57415138383,-208320.3610724553,10.214758210858605,51738.56534969476,4
2022-09-20,349706.4614363344,-218811.71228581353,10.406706019503687,54629.98307597638,1
2022-09-21,391464.08288630244,-230555.8109338823,10.60686977988604,58643.11589831432,5
2022-09-22,415727.59688749665,-243027.82592073202,10.811457452923058,60931.23204495644,2
2022-09-23,394651.80512916273,-254867.55767058313,11.01209043497161,58982.38546398392,6
2022-09-24,385206.9326271897,-266423.9389951187,11.21080970902306,58125.2281088886,11
2022-09-25,384225.18482141814,-277950.867443688,11.409319842106894,58038.17067353121,4
2022-09-26,401357.14554811915,-289991.76242355624,11.611449823294455,59540.27434065272,5
2022-09-27,410139.0882697791,-302296.1196370078,11.815409891242481,60297.12167961605,0
2022-09-28,383009.3713349811,-313786.5731338597,12.013417057220515,58001.47794336669,3
2022-09-29,366151.42095107073,-324771.2805330028,12.207400663112043,56598.67489824292,7
2022-09-30,380655.5268710933,-336191.1176366921,12.40492036960009,57787.28304169639,10
2022-10-01,400944.7140892174,-348219.6394871964,12.607239977561003,59423.34364300308,12
2022-10-02,395444.7863655719,-360083.1610309867,12.808258450893343,58987.56261776264,16
2022-10-03,398833.6866429895,-372048.3511081275,13.010092700950528,59252.61683145392,17
2022-10-04,428835.79558577033,-384913.61795470334,13.218978445717037,61559.17545989565,27
2022-10-05,448694.9720201656,-398374.66903107445,13.432329099177275,63062.00769776574,27
2022-10-06,462806.8944496189,-412259.0841307895,13.648782038018467,64113.11838249933,24
2022-10-07,534028.3784332258,-412259.0841307895,13.648782038018467,69331.27512243557,52
2022-10-08,568684.3563990734,-412259.0841307895,13.648782038018467,71870.40116821123,46
2022-10-09,578583.9058787291,-412259.0841307895,13.648782038018467,72595.70760596375,60
2022-10-10,541470.518997257,-412259.0841307895,13.648782038018467,69876.53553785589,64
2022-10-11,528598.0669021676,-412259.0841307895,13.648782038018467,68933.41460155304,61
2022-10-12,569944.3425252759,-412259.0841307895,13.648782038018467,71962.71608119708,68
2022-10-13,559416.4962609892,559416.4962609892,0.0,71226.9899625072,74
2022-10-14,559416.4962609892,559416.4962609892,0.0,71905.83143301445,72
2022-10-15,559416.4962609892,559416.4962609892,0.0,67980.48569632097,71
2022-10-16,559416.4962609892,559416.4962609892,0.0,64353.29312643975,69
2022-10-17,559416.4962609892,559416.4962609892,0.0,68424.17945938389,67
2022-10-18,559416.4962609892,559416.4962609892,0.0,69885.49229554716,70
2022-10-19,559416.4962609892,559416.4962609892,0.0,68568.7423334035,74
2022-10-20,559416.4962609892,559416.4962609892,0.0,70507.69371889354,69
2022-10-21,559416.4962609892,559416.4962609892,0.0,70098.6709906421,57
2022-10-22,559416.4962609892,559416.4962609892,0.0,72058.74098002812,57
2022-10-23,559416.4962609892,559416.4962609892,0.0,65948.37060561465,53
2022-10-24,559416.4962609892,559416.4962609892,0.0,68867.5716244389,52
2022-10-25,559416.4962609892,559416.4962609892,0.0,69726.94312014873,57
2022-10-26,559416.4962609892,559416.4962609892,0.0,69379.56836814078,55
2022-10-27,559416.4962609892,559416.4962609892,0.0,66683.13027781068,48
2022-10-28,559416.4962609892,559416.4962609892,0.0,64325.37834565328,50
2022-10-29,559416.4962609892,559416.4962609892,0.0,64387.37791769726,51
2022-10-30,559416.4962609892,559416.4962609892,0.0,62153.29039194636,49
2022-10-31,559416.4962609892,559416.4962609892,0.0,62260.89578099315,46
2022-11-01,559416.4962609892,559416.4962609892,0.0,63913.483579222215,49
2022-11-02,559416.4962609892,559416.4962609892,0.0,66270.37466877219,49
2022-11-03,559416.4962609892,559416.4962609892,0.0,67460.09416026098,47
2022-11-04,559416.4962609892,559416.4962609892,0.0,63992.32072467495,41
2022-11-05,559416.4962609892,559416.4962609892,0.0,62264.34682054951,39
2022-11-06,559416.4962609892,559416.4962609892,0.0,63214.31888830764,37
2022-11-07,559416.4962609892,559416.4962609892,0.0,65793.90038824479,32
